2023-11-23 17:41:16.797,nan,nan,nan,nan,1.495361328125,8.113861083984375,0.3619194030761719
2023-11-23 17:41:16.837,nan,nan,nan,nan,1.3823509216308594,4.083871841430664,0.7123947143554688
2023-11-23 17:41:16.875,nan,nan,nan,nan,1.2402534484863281,4.396200180053711,0.5633831024169922
2023-11-23 17:41:16.913,nan,nan,nan,nan,1.1043548583984375,5.3615570068359375,0.7026195526123047
2023-11-23 17:41:16.950,nan,nan,nan,nan,1.0991096496582031,3.019571304321289,0.4115104675292969
2023-11-23 17:41:16.984,nan,nan,nan,nan,1.117706298828125,3.0519962310791016,0.5872249603271484
2023-11-23 17:41:17.019,nan,nan,nan,nan,1.1012554168701172,3.0374526977539062,0.40459632873535156
2023-11-23 17:41:17.053,nan,nan,nan,nan,1.0809898376464844,4.248142242431641,0.31256675720214844
2023-11-23 17:41:17.089,nan,nan,nan,nan,1.1479854583740234,5.674600601196289,0.7328987121582031
2023-11-23 17:41:17.128,nan,nan,nan,nan,1.413583755493164,6.446361541748047,0.6740093231201172
2023-11-23 17:41:17.168,nan,nan,nan,nan,1.6422271728515625,8.270978927612305,0.7729530334472656
2023-11-23 17:41:17.210,nan,nan,nan,nan,2.287149429321289,8.730411529541016,1.01470947265625
2023-11-23 17:41:13.788,nan,nan,nan,nan,1.117706298828125,3.8509368896484375,0.38242340087890625
2023-11-23 17:41:13.847,nan,nan,nan,nan,1.1239051818847656,4.189491271972656,0.4868507385253906
2023-11-23 17:41:13.882,nan,nan,nan,nan,1.1708736419677734,3.8864612579345703,0.5421638488769531
2023-11-23 17:41:13.918,nan,nan,nan,nan,1.1055469512939453,4.250288009643555,0.44226646423339844
2023-11-23 17:41:13.958,nan,nan,nan,nan,1.3070106506347656,4.339456558227539,0.4000663757324219
2023-11-23 17:41:13.997,nan,nan,nan,nan,1.2519359588623047,4.585027694702148,0.5371570587158203
2023-11-23 17:41:14.034,nan,nan,nan,nan,1.4562606811523438,7.907629013061523,0.7338523864746094
2023-11-23 17:41:14.077,nan,nan,nan,nan,1.1012554168701172,4.232645034790039,0.5056858062744141
2023-11-23 17:41:14.113,nan,nan,nan,nan,1.2311935424804688,4.912137985229492,0.5042552947998047
2023-11-23 17:41:14.151,nan,nan,nan,nan,1.89208984375,4.339456558227539,2.344369888305664
2023-11-23 17:41:14.190,nan,nan,nan,nan,2.3300647735595703,6.318092346191406,0.8540153503417969
2023-11-23 17:41:14.230,nan,nan,nan,nan,1.125335693359375,6.161212921142578,0.46372413635253906
2023-11-23 17:41:14.267,nan,nan,nan,nan,1.1038780212402344,3.007173538208008,0.5862712860107422
2023-11-23 17:41:14.303,nan,nan,nan,nan,1.1718273162841797,3.0035972595214844,0.39696693420410156
2023-11-23 17:41:14.339,nan,nan,nan,nan,1.1394023895263672,3.0248165130615234,0.39005279541015625
2023-11-23 17:41:14.374,nan,nan,nan,nan,1.171112060546875,3.021717071533203,0.39649009704589844
2023-11-23 17:41:14.410,nan,nan,nan,nan,1.0788440704345703,3.0510425567626953,0.3452301025390625
2023-11-23 17:41:14.445,nan,nan,nan,nan,1.2633800506591797,5.776166915893555,0.41031837463378906
2023-11-23 17:41:14.483,nan,nan,nan,nan,1.7862319946289062,6.392002105712891,0.8146762847900391
2023-11-23 17:41:14.523,nan,nan,nan,nan,1.1928081512451172,7.594108581542969,0.8022785186767578
2023-11-23 17:41:14.565,nan,nan,nan,nan,2.44903564453125,13.584613800048828,0.8549690246582031
2023-11-23 17:41:14.623,nan,nan,nan,nan,1.0998249053955078,3.264188766479492,0.32448768615722656
2023-11-23 17:41:14.657,nan,nan,nan,nan,1.2559890747070312,8.006572723388672,0.5140304565429688
2023-11-23 17:41:14.698,nan,nan,nan,nan,1.283407211303711,10.733366012573242,0.9052753448486328
2023-11-23 17:41:14.743,nan,nan,nan,nan,3.0679702758789062,8.252620697021484,0.8397102355957031
2023-11-23 17:41:14.789,nan,nan,nan,nan,4.356145858764648,8.767366409301758,0.8158683776855469
2023-11-23 17:41:14.833,nan,nan,nan,nan,4.376649856567383,8.423566818237305,1.1377334594726562
2023-11-23 17:41:14.879,nan,nan,nan,nan,1.9161701202392578,10.085105895996094,1.146078109741211
2023-11-23 17:41:14.923,nan,nan,nan,nan,1.3589859008789062,9.674072265625,1.051187515258789
2023-11-23 17:41:14.967,nan,nan,nan,nan,3.976583480834961,8.157968521118164,0.7891654968261719
2023-11-23 17:41:15.011,nan,nan,nan,nan,1.203298568725586,7.5740814208984375,0.9508132934570312
2023-11-23 17:41:15.055,nan,nan,nan,nan,2.4487972259521484,7.7686309814453125,1.2722015380859375
2023-11-23 17:41:15.098,nan,nan,nan,nan,2.9108524322509766,9.369373321533203,1.104593276977539
2023-11-23 17:41:15.142,nan,nan,nan,nan,2.1851062774658203,7.912874221801758,1.1141300201416016
2023-11-23 17:41:15.184,nan,nan,nan,nan,4.3125152587890625,7.6961517333984375,1.1017322540283203
2023-11-23 17:41:15.227,nan,nan,nan,nan,2.1233558654785156,8.348941802978516,1.0912418365478516
2023-11-23 17:41:15.269,nan,nan,nan,nan,4.350185394287109,11.773824691772461,0.6566047668457031
2023-11-23 17:41:15.318,nan,nan,nan,nan,1.4832019805908203,8.227348327636719,0.9083747863769531
2023-11-23 17:41:15.364,nan,nan,nan,nan,1.294851303100586,7.735013961791992,0.8962154388427734
2023-11-23 17:41:15.408,nan,nan,nan,nan,1.7390251159667969,7.999420166015625,1.0495185852050781
2023-11-23 17:41:15.450,nan,nan,nan,nan,2.500772476196289,9.168386459350586,1.0497570037841797
2023-11-23 17:41:15.494,nan,nan,nan,nan,5.249977111816406,9.36746597290039,1.2257099151611328
2023-11-23 17:41:15.541,nan,nan,nan,nan,1.0416507720947266,11.171817779541016,1.1565685272216797
2023-11-23 17:41:15.584,nan,nan,nan,nan,3.4477710723876953,9.386539459228516,0.885009765625
2023-11-23 17:41:15.627,nan,nan,nan,nan,2.814769744873047,10.480642318725586,1.1484622955322266
2023-11-23 17:41:15.675,nan,nan,nan,nan,1.2173652648925781,8.440256118774414,0.6153583526611328
2023-11-23 17:41:15.720,nan,nan,nan,nan,1.2671947479248047,8.209705352783203,1.2936592102050781
2023-11-23 17:41:15.764,nan,nan,nan,nan,3.6056041717529297,10.567426681518555,0.7579326629638672
2023-11-23 17:41:15.809,nan,nan,nan,nan,2.9582977294921875,8.626461029052734,1.0912418365478516
2023-11-23 17:41:15.852,nan,nan,nan,nan,1.6672611236572266,10.62464714050293,1.1761188507080078
2023-11-23 17:41:15.896,nan,nan,nan,nan,1.2111663818359375,11.201143264770508,1.1472702026367188
2023-11-23 17:41:15.940,nan,nan,nan,nan,3.499269485473633,9.289264678955078,1.1222362518310547
2023-11-23 17:41:15.985,nan,nan,nan,nan,1.7325878143310547,8.344650268554688,0.9541511535644531
2023-11-23 17:41:16.026,nan,nan,nan,nan,1.111745834350586,4.310369491577148,1.0919570922851562
2023-11-23 17:41:16.063,nan,nan,nan,nan,1.1076927185058594,3.060579299926758,0.530242919921875
2023-11-23 17:41:16.097,nan,nan,nan,nan,1.1012554168701172,3.0417442321777344,0.40721893310546875
2023-11-23 17:41:16.132,nan,nan,nan,nan,1.1119842529296875,3.007650375366211,0.37932395935058594
2023-11-23 17:41:16.166,nan,nan,nan,nan,1.3079643249511719,5.087852478027344,0.30493736267089844
2023-11-23 17:41:16.203,nan,nan,nan,nan,1.4171600341796875,7.937431335449219,0.5621910095214844
2023-11-23 17:41:16.245,nan,nan,nan,nan,1.3377666473388672,7.6198577880859375,0.7886886596679688
2023-11-23 17:41:16.288,nan,nan,nan,nan,1.5387535095214844,7.236719131469727,0.7512569427490234
2023-11-23 17:41:16.332,nan,nan,nan,nan,1.4088153839111328,7.080078125,0.7755756378173828
2023-11-23 17:41:16.374,nan,nan,nan,nan,1.2273788452148438,6.940603256225586,0.8177757263183594
2023-11-23 17:41:16.416,nan,nan,nan,nan,2.0999908447265625,12.560367584228516,0.9360313415527344
2023-11-23 17:41:16.466,nan,nan,nan,nan,1.0738372802734375,5.801916122436523,0.3304481506347656
2023-11-23 17:41:16.505,nan,nan,nan,nan,1.2392997741699219,4.818439483642578,0.49591064453125
2023-11-23 17:41:16.545,nan,nan,nan,nan,1.100778579711914,4.328250885009766,0.6122589111328125
2023-11-23 17:41:16.582,nan,nan,nan,nan,1.2161731719970703,4.836082458496094,0.5409717559814453
2023-11-23 17:41:16.619,nan,nan,nan,nan,1.7557144165039062,8.540868759155273,0.3814697265625
2023-11-23 17:41:16.665,nan,nan,nan,nan,1.373291015625,4.10771369934082,0.36072731018066406
2023-11-23 17:41:16.701,nan,nan,nan,nan,1.3854503631591797,4.454135894775391,0.7703304290771484
2023-11-23 17:41:16.738,nan,nan,nan,nan,2.3641586303710938,4.158258438110352,0.5686283111572266
2023-11-23 17:41:16.775,nan,nan,nan,nan,2.6895999908447266,5.2890777587890625,0.5776882171630859
2023-11-23 17:41:16.815,nan,nan,nan,nan,1.3885498046875,4.886865615844727,0.7388591766357422
2023-11-23 17:41:16.853,nan,nan,nan,nan,2.793550491333008,4.323720932006836,0.629425048828125
2023-11-23 17:41:16.893,nan,nan,nan,nan,1.2471675872802734,4.554986953735352,0.5922317504882812
2023-11-23 17:41:16.930,nan,nan,nan,nan,1.4803409576416016,5.249738693237305,0.5152225494384766
2023-11-23 17:41:16.969,nan,nan,nan,nan,2.0630359649658203,4.217386245727539,0.5679130554199219
2023-11-23 17:41:17.006,nan,nan,nan,nan,1.0941028594970703,5.301713943481445,0.5877017974853516
2023-11-23 17:41:17.043,nan,nan,nan,nan,2.099752426147461,8.408069610595703,1.3041496276855469
2023-11-23 17:41:17.087,nan,nan,nan,nan,1.4662742614746094,5.968809127807617,0.7147789001464844
2023-11-23 17:41:17.127,nan,nan,nan,nan,2.0644664764404297,6.481409072875977,1.1138916015625
2023-11-23 17:41:17.166,nan,nan,nan,nan,2.232074737548828,10.000944137573242,1.453399658203125
2023-11-23 17:41:17.213,nan,nan,nan,nan,1.3074874877929688,8.729696273803711,0.7331371307373047
2023-11-23 17:41:13.787,nan,nan,nan,nan,1.165151596069336,3.835916519165039,0.6048679351806641
2023-11-23 17:41:13.844,nan,nan,nan,nan,2.25067138671875,4.160642623901367,0.5617141723632812
2023-11-23 17:41:13.878,nan,nan,nan,nan,1.9867420196533203,4.036188125610352,0.5757808685302734
2023-11-23 17:41:13.917,nan,nan,nan,nan,1.1870861053466797,4.3926239013671875,0.5018711090087891
2023-11-23 17:41:13.955,nan,nan,nan,nan,1.8017292022705078,4.770755767822266,0.5750656127929688
2023-11-23 17:41:13.994,nan,nan,nan,nan,1.3966560363769531,4.570722579956055,0.6308555603027344
2023-11-23 17:41:14.036,nan,nan,nan,nan,1.0890960693359375,4.751443862915039,0.6201267242431641
2023-11-23 17:41:14.075,nan,nan,nan,nan,1.1980533599853516,4.427671432495117,0.7760524749755859
2023-11-23 17:41:14.115,nan,nan,nan,nan,1.0640621185302734,4.203557968139648,0.45299530029296875
2023-11-23 17:41:14.154,nan,nan,nan,nan,1.0759830474853516,6.05320930480957,0.4220008850097656
2023-11-23 17:41:14.194,nan,nan,nan,nan,2.247333526611328,7.320642471313477,0.9546279907226562
2023-11-23 17:41:14.237,nan,nan,nan,nan,1.2345314025878906,6.771326065063477,0.8943080902099609
2023-11-23 17:41:14.278,nan,nan,nan,nan,1.2483596801757812,5.79833984375,0.5147457122802734
2023-11-23 17:41:14.319,nan,nan,nan,nan,1.3358592987060547,5.312442779541016,0.47898292541503906
2023-11-23 17:41:14.358,nan,nan,nan,nan,2.1164417266845703,5.324602127075195,0.5176067352294922
2023-11-23 17:41:14.399,nan,nan,nan,nan,1.7936229705810547,5.171298980712891,0.8413791656494141
2023-11-23 17:41:14.441,nan,nan,nan,nan,2.757549285888672,6.913423538208008,0.8425712585449219
2023-11-23 17:41:14.484,nan,nan,nan,nan,1.2407302856445312,5.94019889831543,0.8101463317871094
2023-11-23 17:41:14.525,nan,nan,nan,nan,1.2269020080566406,6.909370422363281,0.9171962738037109
2023-11-23 17:41:14.566,nan,nan,nan,nan,2.2907257080078125,9.833335876464844,1.1315345764160156
2023-11-23 17:41:14.610,nan,nan,nan,nan,2.7053356170654297,6.142616271972656,2.237558364868164
2023-11-23 17:41:14.655,nan,nan,nan,nan,2.4373531341552734,8.141040802001953,0.8311271667480469
2023-11-23 17:41:14.699,nan,nan,nan,nan,1.1801719665527344,9.61923599243164,1.0688304901123047
2023-11-23 17:41:14.743,nan,nan,nan,nan,2.348661422729492,8.59975814819336,1.0266304016113281
2023-11-23 17:41:14.788,nan,nan,nan,nan,2.377033233642578,10.167360305786133,1.138925552368164
2023-11-23 17:41:14.835,nan,nan,nan,nan,1.8935203552246094,13.073444366455078,0.7278919219970703
2023-11-23 17:41:14.885,nan,nan,nan,nan,1.9860267639160156,7.14564323425293,0.30922889709472656
2023-11-23 17:41:14.929,nan,nan,nan,nan,1.317739486694336,7.198810577392578,0.4398822784423828
2023-11-23 17:41:14.970,nan,nan,nan,nan,1.3086795806884766,7.222652435302734,0.67138671875
2023-11-23 17:41:15.012,nan,nan,nan,nan,1.9040107727050781,8.48698616027832,0.644683837890625
2023-11-23 17:41:15.056,nan,nan,nan,nan,1.2607574462890625,8.221864700317383,1.1124610900878906
2023-11-23 17:41:15.100,nan,nan,nan,nan,1.7595291137695312,7.975578308105469,1.1136531829833984
2023-11-23 17:41:15.145,nan,nan,nan,nan,1.216888427734375,8.331537246704102,0.6046295166015625
2023-11-23 17:41:15.188,nan,nan,nan,nan,1.3833045959472656,7.19451904296875,0.6189346313476562
2023-11-23 17:41:15.231,nan,nan,nan,nan,1.5096664428710938,8.520126342773438,0.5190372467041016
2023-11-23 17:41:15.274,nan,nan,nan,nan,1.2378692626953125,8.254289627075195,0.7371902465820312
2023-11-23 17:41:15.319,nan,nan,nan,nan,1.2125968933105469,8.06283950805664,0.90789794921875
2023-11-23 17:41:15.362,nan,nan,nan,nan,2.446413040161133,8.430242538452148,1.173257827758789
2023-11-23 17:41:15.408,nan,nan,nan,nan,1.861572265625,8.018732070922852,0.9613037109375
2023-11-23 17:41:15.454,nan,nan,nan,nan,1.943826675415039,10.368824005126953,1.0652542114257812
2023-11-23 17:41:15.503,nan,nan,nan,nan,1.2178421020507812,6.682395935058594,0.4229545593261719
2023-11-23 17:41:15.545,nan,nan,nan,nan,1.421213150024414,7.645368576049805,0.6020069122314453
2023-11-23 17:41:15.588,nan,nan,nan,nan,1.6984939575195312,8.121013641357422,0.7860660552978516
2023-11-23 17:41:15.631,nan,nan,nan,nan,1.3506412506103516,8.321762084960938,0.6546974182128906
2023-11-23 17:41:15.675,nan,nan,nan,nan,1.505136489868164,8.410453796386719,0.9875297546386719
2023-11-23 17:41:15.721,nan,nan,nan,nan,1.748800277709961,8.133411407470703,1.302957534790039
2023-11-23 17:41:15.767,nan,nan,nan,nan,1.2102127075195312,8.119821548461914,0.8695125579833984
2023-11-23 17:41:15.813,nan,nan,nan,nan,1.2750625610351562,9.358406066894531,0.33593177795410156
2023-11-23 17:41:15.857,nan,nan,nan,nan,1.5282630920410156,9.155988693237305,0.3120899200439453
2023-11-23 17:41:15.900,nan,nan,nan,nan,1.5628337860107422,8.027791976928711,0.5462169647216797
2023-11-23 17:41:15.944,nan,nan,nan,nan,1.1625289916992188,8.749246597290039,0.6005764007568359
2023-11-23 17:41:15.988,nan,nan,nan,nan,1.9419193267822266,8.987188339233398,1.2278556823730469
2023-11-23 17:41:16.033,nan,nan,nan,nan,1.1401176452636719,6.645917892456055,0.6532669067382812
2023-11-23 17:41:16.074,nan,nan,nan,nan,1.2187957763671875,6.560325622558594,1.2242794036865234
2023-11-23 17:41:16.116,nan,nan,nan,nan,2.317190170288086,6.123781204223633,0.6811618804931641
2023-11-23 17:41:16.159,nan,nan,nan,nan,1.2929439544677734,8.60905647277832,1.0035037994384766
2023-11-23 17:41:16.202,nan,nan,nan,nan,1.194000244140625,7.725238800048828,0.6661415100097656
2023-11-23 17:41:16.244,nan,nan,nan,nan,2.0618438720703125,7.832050323486328,0.7662773132324219
2023-11-23 17:41:16.290,nan,nan,nan,nan,1.4545917510986328,6.631612777709961,0.7903575897216797
2023-11-23 17:41:16.332,nan,nan,nan,nan,1.306772232055664,7.319211959838867,0.3235340118408203
2023-11-23 17:41:16.378,nan,nan,nan,nan,2.367734909057617,5.426883697509766,0.30517578125
2023-11-23 17:41:16.419,nan,nan,nan,nan,1.264810562133789,6.517171859741211,0.6659030914306641
2023-11-23 17:41:16.459,nan,nan,nan,nan,1.0690689086914062,8.150339126586914,1.657247543334961
2023-11-23 17:41:16.501,nan,nan,nan,nan,2.187490463256836,6.134748458862305,0.9047985076904297
2023-11-23 17:41:16.543,nan,nan,nan,nan,1.4450550079345703,4.5528411865234375,0.6089210510253906
2023-11-23 17:41:16.583,nan,nan,nan,nan,1.3210773468017578,4.4841766357421875,0.3757476806640625
2023-11-23 17:41:16.623,nan,nan,nan,nan,1.1000633239746094,4.862785339355469,0.5807876586914062
2023-11-23 17:41:16.662,nan,nan,nan,nan,1.2249946594238281,4.4040679931640625,0.6725788116455078
2023-11-23 17:41:16.703,nan,nan,nan,nan,1.2793540954589844,4.518747329711914,0.37670135498046875
2023-11-23 17:41:16.741,nan,nan,nan,nan,1.1355876922607422,3.880739212036133,0.3695487976074219
2023-11-23 17:41:16.779,nan,nan,nan,nan,1.1377334594726562,4.376411437988281,0.3612041473388672
2023-11-23 17:41:16.817,nan,nan,nan,nan,1.0573863983154297,4.786968231201172,0.4494190216064453
2023-11-23 17:41:16.856,nan,nan,nan,nan,1.0633468627929688,4.281520843505859,0.3631114959716797
2023-11-23 17:41:16.895,nan,nan,nan,nan,1.1131763458251953,4.178762435913086,0.3604888916015625
2023-11-23 17:41:16.933,nan,nan,nan,nan,1.123666763305664,5.008697509765625,0.5559921264648438
2023-11-23 17:41:16.972,nan,nan,nan,nan,1.1093616485595703,3.883838653564453,0.33855438232421875
2023-11-23 17:41:17.010,nan,nan,nan,nan,1.0738372802734375,3.712177276611328,0.3573894500732422
2023-11-23 17:41:17.047,nan,nan,nan,nan,1.041412353515625,7.639408111572266,1.1208057403564453
2023-11-23 17:41:17.090,nan,nan,nan,nan,1.2242794036865234,5.740880966186523,0.3960132598876953
2023-11-23 17:41:17.129,nan,nan,nan,nan,1.1813640594482422,6.295919418334961,0.8540153503417969
2023-11-23 17:41:17.169,nan,nan,nan,nan,1.3327598571777344,8.470296859741211,1.0421276092529297
2023-11-23 17:41:17.213,nan,nan,nan,nan,1.157522201538086,10.010719299316406,0.7498264312744141
2023-11-23 17:41:17.261,nan,nan,nan,nan,1.4295578002929688,7.8105926513671875,0.316619873046875
2023-11-23 17:41:17.304,nan,nan,nan,nan,1.5156269073486328,7.835149765014648,1.0154247283935547
2023-11-23 17:41:13.770,nan,nan,nan,nan,1.5866756439208984,3.152132034301758,0.4477500915527344
2023-11-23 17:41:13.830,nan,nan,nan,nan,1.0688304901123047,2.990245819091797,0.3809928894042969
2023-11-23 17:41:13.864,nan,nan,nan,nan,1.2247562408447266,3.720521926879883,0.3654956817626953
2023-11-23 17:41:13.900,nan,nan,nan,nan,1.0585784912109375,3.5555362701416016,0.3437995910644531
2023-11-23 17:41:13.937,nan,nan,nan,nan,1.0294914245605469,3.642559051513672,0.47707557678222656
2023-11-23 17:41:13.974,nan,nan,nan,nan,1.2385845184326172,4.175662994384766,0.5733966827392578
2023-11-23 17:41:14.013,nan,nan,nan,nan,1.237630844116211,4.408836364746094,0.5173683166503906
2023-11-23 17:41:14.051,nan,nan,nan,nan,1.0821819305419922,4.083871841430664,0.5006790161132812
2023-11-23 17:41:14.090,nan,nan,nan,nan,1.0516643524169922,3.8671493530273438,0.3337860107421875
2023-11-23 17:41:14.128,nan,nan,nan,nan,1.0883808135986328,3.2944679260253906,0.3399848937988281
2023-11-23 17:41:14.166,nan,nan,nan,nan,1.0325908660888672,2.907276153564453,0.3459453582763672
2023-11-23 17:41:14.203,nan,nan,nan,nan,1.1229515075683594,3.552675247192383,0.3216266632080078
2023-11-23 17:41:14.241,nan,nan,nan,nan,1.1749267578125,4.9381256103515625,0.32711029052734375
